dt_trading,2016-11-01,2016-11-02,2016-11-03,2016-11-04,2016-11-07,2016-11-08,2016-11-09,2016-11-10,2016-11-11,2016-11-14,2016-11-15,2016-11-16,2016-11-17,2016-11-18,2016-11-21,2016-11-22,2016-11-23,2016-11-24,2016-11-25,2016-11-28,2016-11-29,2016-11-30,2016-12-01,2016-12-02,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-09,2016-12-12,2016-12-13,2016-12-14,2016-12-15,2016-12-16,2016-12-19,2016-12-20,2016-12-21,2016-12-22,2016-12-23,2016-12-28,2016-12-29,2016-12-30,2017-01-03,2017-01-04,2017-01-05,2017-01-06,2017-01-09,2017-01-10,2017-01-11,2017-01-12,2017-01-13,2017-01-16,2017-01-17,2017-01-18,2017-01-19,2017-01-20,2017-01-23,2017-01-24,2017-01-25,2017-01-26,2017-01-27,2017-01-30,2017-01-31,2017-02-01,2017-02-02,2017-02-03,2017-02-06,2017-02-07,2017-02-08,2017-02-09,2017-02-10,2017-02-13,2017-02-14,2017-02-15,2017-02-16,2017-02-17,2017-02-20,2017-02-21,2017-02-22,2017-02-23,2017-02-24,2017-02-27
2017-01-13,18.522737027294788,19.03410854406175,18.89556772235196,18.327897700886442,18.056235073749274,17.630308428810995,17.936550460374214,18.08147283913677,18.065414029096342,17.61703041781239,17.85775502620782,17.643068552631362,17.666725048605212,17.930844142684766,17.412549192560945,17.666909695209828,17.874933867392787,17.91087280282607,17.762379918764715,17.998089508914187,18.00098444186024,18.20968296783795,18.08714422073331,17.53325547380805,16.953599614314463,16.301316513138723,16.236289652795286,16.381561963707757,16.477966251268093,17.08233330943836,17.11697141914115,17.108652109585204,17.151775044207668,17.47946547836832,17.32043992535306,17.47366733352352,17.609847083350672,18.043998786591022,17.986591039985104,18.7656528495734,18.986342745055303,19.48570439440953,18.539079719758384,19.120682873977017,18.972526515734664,18.539491638245355,19.213640363318298,19.986588278096615,20.566009717990895,20.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-16,18.528129278615282,19.04797052084292,18.896442708547568,18.32060896159479,18.065985035077407,17.630777719382607,17.9397496005892,18.086202652339384,18.06752720271577,17.620809132350633,17.858582127533573,17.642796848427814,17.67014448091644,17.9354344918928,17.420805202450175,17.669440015163154,17.879950836681946,17.91275133391347,17.72141928820941,17.999564373591685,18.014796685243326,18.20918804469889,18.087504829103562,17.529635852999803,16.95555596559387,16.302578307460216,16.239343708477772,16.383996209110983,16.475984665114225,17.082481227948616,17.118771790075055,17.112217013905315,17.155007411507015,17.483617534292282,17.325941129122988,17.47880011487343,17.613614508825098,18.046702245204646,18.045969518699053,18.767467377203776,18.99797019342024,19.494953403058364,18.513496837181677,19.07370978324322,18.95347094172234,18.539535424060347,19.198539259752113,19.952802572414875,20.55427377711007,20.57277368616807,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-17,18.52960111672019,19.052558562107663,18.89659296403829,18.318233231428838,18.06908056275998,17.63105521431657,17.94071698818203,18.087932794472408,18.068310060335143,17.621976486393372,17.858825873805475,17.642553725809318,17.671177274212923,17.936843480255124,17.42329111522102,17.669987868892918,17.881139425761585,17.91317955324406,17.709880710729184,17.99996133227457,18.018357109800586,18.209227240580294,18.08776369234564,17.52896953557372,16.956834674392844,16.30372236756115,16.240947978047465,16.385876237237724,16.476165155846306,17.083464877856596,17.120134374964568,17.11405913798744,17.156901878293816,17.485852567991852,17.329034982196017,17.481582834056674,17.615769470155822,18.048397102439196,18.067149344196057,18.76841615753459,19.00176370592405,19.497832802869514,18.505224717476892,19.058979079121833,18.947385350169384,18.53967156431873,19.19395517506645,19.942152210890836,20.550510575481095,20.554283910235192,20.18563235045867,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,18.5309064114074,19.057111696994333,18.89667694946293,18.3159031844147,18.072088570204084,17.631391789480748,17.941633769510695,18.089735352291193,18.06913171475526,17.623093007000534,17.859053802354275,17.64223639767805,17.672150807213896,17.938182623879854,17.42562651864539,17.670384832184467,17.88208081889649,17.913520531203964,17.699584957669373,18.00031784906214,18.021361894533218,18.209362792640366,18.08808730981694,17.528556593271666,16.958410508838565,16.305211957213203,16.242834760917635,16.38827248802061,16.47672431765336,17.084874237828217,17.12185362184417,17.116222371161694,17.159186177358514,17.48850731711902,17.33267903850479,17.48484572177229,17.618370840724392,18.05049598991769,18.08827291349647,18.769531606525074,19.005506433105626,19.500605965013133,18.49710056597943,19.04475305618987,18.94145121611671,18.539876247258338,19.18964135363791,19.9318952842892,20.546852798104997,20.536266455395285,20.1714248842577,19.138192723932015,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,18.532044365471886,19.061618699189097,18.896698359265365,18.313630121329886,18.075003767311312,17.63178599536658,17.942500094380694,18.09160704363723,18.06999160956532,17.62415622386577,17.859266187764486,17.641846834375702,17.673061918107578,17.93944680354835,17.427803552804,17.670630761345056,17.882774480259837,17.91378137613689,17.69061795732012,18.000638776927627,18.02379936248729,18.209590672104408,18.088472262162206,17.52838641678511,16.96027103958227,16.30703476237719,16.24499473274816,16.391170561394055,16.47763660117523,17.08668277053747,17.123912724018485,17.118699282646375,17.161845654563713,17.491573223643694,17.33682582588435,17.488554208900677,17.62141163176548,18.052997651380544,18.10895381583272,18.7708096843993,19.0091920356963,19.503271461221765,18.489136714555663,19.031051209109194,18.935678606030496,18.540152170784612,19.18561821428598,19.922074549967675,20.54331655073172,20.51881283790944,20.157524150884782,19.126534935528113,19.75372945275965,20.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,18.533015151805344,19.06606829718768,18.896661577563624,18.311425373462423,18.077821453461027,17.632235996983102,17.943316656477737,18.093544139518468,18.07088899197627,17.6251639096921,17.859463423932162,17.641387491100076,17.6739076378311,17.940631199516535,17.42981610346484,17.670726655811087,17.883221648381436,17.913969240290953,17.683048786937825,18.000929448342617,18.025663576688693,18.209906455928653,18.08891468085466,17.528448018452217,16.962402019125193,16.30917674023278,16.247416597853785,16.394553690784758,16.47887615960504,17.08886283182979,17.12629349778148,17.121479808696883,17.164863355640033,17.495038341022973,17.341428166462098,17.49267297124285,17.624881462209586,18.055897121836892,18.128847935589278,18.772245778290955,19.01281380165359,19.505828685502323,18.481345630597403,19.01788955506515,18.93007696764445,18.54050072333149,19.18190160637423,19.912726204294092,20.539916262309625,20.502003802736226,20.144059908662836,19.115162483816878,19.72779405328143,20.039419778463884,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,18.53494078478669,19.078959273106793,18.896256269725487,18.305334791702393,18.08565128212521,17.633896644070592,17.945482861191756,18.09970386194962,18.073795591250143,17.627835153107682,17.85996996561434,17.639622606253035,17.676025650585455,17.943661979896536,17.43483189744987,17.67014127234375,17.88312319394391,17.91416712912688,17.669166262650126,18.001680441075656,18.02784342673302,18.21133108908907,18.090541312175407,17.529907940457743,16.97024790331114,16.31735135002866,16.256111025791146,16.407410251711724,16.48429555457208,17.09733914323102,17.135163356382588,17.13150294235365,17.175861757421504,17.507658665167657,17.35750114304346,17.50712634137191,17.637710494702507,18.066877106288967,18.181002870506518,18.777447431051943,19.023223367693515,19.512857000960047,18.459135690315936,18.981753760858105,18.914383079037933,18.541976397362536,19.17268092307697,19.887779047991472,20.530650288210115,20.456090071140522,20.107337034542972,19.083865676632612,19.654843036776704,19.9225883710637,20.347729652507205,20.92,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,18.535264031046644,19.083065635468834,18.896044356669837,18.30351722779522,18.08804370779378,17.634543769051543,17.946118186658722,18.101856349380178,18.074831468609098,17.628603301995142,17.860112930004057,17.638918392184344,17.676583969977592,17.94448503311353,17.43616028554517,17.66966988497931,17.882632261529924,17.914135470734323,17.66754216402432,18.001913001371477,18.02747005577895,18.211946374535295,18.09116592755944,17.53077921105523,16.97328184006267,16.320595014824413,16.25942808024129,16.412518609284202,16.486579795629925,17.10070674073873,17.138621439227098,17.13534462996325,17.180096808648052,17.51253339028061,17.36345980353469,17.512517860992215,17.642724825980334,18.071243988184897,18.195154606830297,18.779457998542924,19.026515211216633,19.51499152308458,18.452163060647287,18.970843501283188,18.909547430140943,18.54260316090108,19.170257545443288,19.88055100079084,20.52790458904448,20.442451388753376,20.096587436702045,19.074660963026787,19.6329016258663,19.886639037898483,20.294094633039652,20.86635679594679,21.95,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-25,18.53543552548434,19.08705755825652,18.895806517812073,18.30182509320348,18.090323961568103,17.635231732571878,17.94671537598473,18.104048893882446,18.07589812394991,17.629308428498792,17.86024450430517,17.63816394697293,17.677064944118708,17.94520869602797,17.437319804291867,17.66907060704007,17.88192764387314,17.914067251369246,17.667408516140988,18.002149160049985,18.026579845898898,18.212621535087013,18.091821929084674,17.53182164619774,16.976487715869155,16.324061706492905,16.262920979362825,16.417992692391746,16.48905761586014,17.10429104362829,17.14228961997046,17.13940011897206,17.18457081041855,17.517696765841848,17.3696425422462,17.518131708640965,17.648065406751144,18.07592822315067,18.20743340977766,18.781594921364313,19.02970406628708,19.517027077430964,18.445427568285265,18.960501358523516,18.904920710626094,18.54328985355732,19.168151404228883,19.873877909229442,20.52534184154795,20.429699443934055,20.086676444037632,19.066172645322297,19.612431998146498,19.85271752187398,20.243396510934456,20.81399339596446,21.835095613857998,21.8,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,18.535461261571594,19.09092349882287,18.895551275314983,18.300269902278373,18.092490879694115,17.635956386746066,17.947278386136862,18.106275085463107,18.076993626214023,17.629949763377663,17.86036579828319,17.63736463495324,17.677466760439327,17.94582994574304,17.43831481358164,17.668351296737494,17.881021225643327,17.913969886706084,17.668733290053993,18.00239712657287,18.02520129999764,18.213349782086098,18.092502753195458,17.533021988103666,16.979840374331665,16.327727009526928,16.26656659939954,16.423801535414775,16.491701383775396,17.108057766773797,17.146141452842745,17.143643547858026,17.18925300767151,17.52311651423171,17.37600394705943,17.523928029642995,17.653701502120427,18.08090259380769,18.217748934645428,18.78385014810759,19.032780984219606,19.51896799165226,18.438942493774473,18.95072248490518,18.900508655832454,18.544030006936122,19.16635093206183,19.867756603735963,20.52296641385933,20.417850353826054,20.07763514383705,19.058437653485665,19.59354777650698,19.821053502326915,20.196092287695794,20.76401106200004,21.723452774899123,21.626635263455427,20.75,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,18.53534820287693,19.094651869330434,18.89528784101551,18.298863199881637,18.09454388789552,17.636713198206138,17.947811717962427,18.108528067295268,18.078115847964632,17.630526780400128,17.860478041015163,17.63652630531579,17.67778779911889,17.94634605883649,17.43915141899346,17.667520955412247,17.879926665866897,17.91385083632364,17.67146760578339,18.002665589900175,18.023368660959775,18.21412393260539,18.093201387164665,17.534366600638062,16.983312840901245,16.33156477963811,16.270339845250042,16.429911806226,16.494483170441608,17.111971518220777,17.15014911506341,17.148046422136233,17.19411034521347,17.528756969317776,17.38249890014818,17.52986621424377,17.659598984889495,18.086136174046075,18.226053131882484,18.786215054273896,19.03573664355517,19.52081941567587,18.432721253185015,18.941498555277764,18.896316382366635,18.54481584317089,19.16483999211429,19.862177353749214,20.520780997315853,20.406909464270353,20.06947817821499,19.05147649019166,19.576324738072532,19.791817545155823,20.15252673236541,20.717293476153188,21.617818596866833,21.459241669372695,20.617140053008804,20.15,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,18.53426044523699,19.10489500426926,18.894550850784075,18.29564993013684,18.10002255235554,17.6391254603855,17.949286810156163,18.115372483528745,18.08161861009355,17.63187030715298,17.860774542179097,17.63384297544388,17.678252942339032,17.947240836282642,17.44079805305995,17.664470905644606,17.875677342871807,17.913438825214573,17.687386238564173,18.003688042784383,18.015574713569773,18.21664406197679,18.095327283379408,17.53912402536345,16.994152071512445,16.343825517833782,16.282144816493318,16.449682366500202,16.50337289190409,17.12422442039759,17.16280819485039,17.161887278031234,17.20936814565828,17.546595085736982,17.402338285190634,17.548114525902786,17.678467601045963,18.103027280181177,18.239051689579096,18.793873007966802,19.043777263782776,19.525900579950136,18.415776728527383,18.91702101668854,18.885100135015755,18.54735002827218,19.161814455471553,19.84849621636972,20.515366575904558,20.379427887789177,20.05021303237794,19.035194588937085,19.534812806774077,19.719497005311442,20.0460262773045,20.60238479294459,21.355155033355338,21.035220439346784,20.269356217004653,19.966615569749585,19.7,,,,,,,,,,,,,,,,,,,,,
2017-01-31,18.53368124503365,19.107956312358258,18.894360561127016,18.294953240681426,18.101625967650786,17.639957857660825,17.949757314753043,18.117655121427156,18.08282250785701,17.6321896506204,17.860865256929007,17.632916764362903,17.678238527226686,17.947315158157874,17.441097012495135,17.663309316218704,17.87400229430609,17.91330850583088,17.6949329010846,18.00413497289689,18.012382930427787,18.217522111923934,18.096018046081475,17.540901791996575,16.997797662020222,16.348057137747027,16.28613818768219,16.456617697037007,16.506421515298516,17.1283502289347,17.16713340644606,17.166590329770848,17.214549489781135,17.55269393602771,17.408922138966254,17.554198965765924,17.685001515343888,18.108914263020356,18.239675983823293,18.796578925029216,19.046147218664196,19.52746198794434,18.410747694833354,18.90986406198965,18.881825778278632,18.54821462783447,19.16120888700531,19.844856663000947,20.51393458128201,20.371957832802234,20.045410922764944,19.031205220726562,19.52423535710991,19.70049668786643,20.018618434775515,20.573321373404582,21.288703462782973,20.92760120745435,20.180430191603403,19.918652132244926,19.44493293168609,20.71,,,,,,,,,,,,,,,,,,,,
2017-02-01,18.53301261934135,19.11082143334449,18.894218483964202,18.294463221720957,18.103121443806383,17.64079396314577,17.95022880346329,18.119923562939455,18.08403954224915,17.632445690213395,17.860954855491777,17.63198805445844,17.678138126603947,17.947275218418355,17.441294281256376,17.66209884941103,17.87223401467564,17.91319445718777,17.70339194001535,18.004653037089334,18.008994368269434,18.218404236719508,18.096684817434152,17.54274997328408,17.0014009156399,16.352304571578404,16.290104139000647,16.463652297109842,16.50946405107238,17.132429503572613,17.171454678327617,17.17127086003442,17.219706196245387,17.558784334660604,17.415418366271496,17.560210894264674,17.69157529648561,18.114850193922127,18.23868312996206,18.79934280266482,19.048343716046535,19.528971989493293,18.40605160829305,18.903168263381414,18.878787504915824,18.549066378847,19.160743624780615,19.84161209748512,20.512680902466844,20.365261138034807,20.041319680714945,19.02784578505645,19.51513028980136,19.68389056071762,19.994989618426676,20.548759877110445,21.23279549374174,20.837492793507227,20.106435795795136,19.878887409077226,19.449484361915534,20.67963981504448,21.23,,,,,,,,,,,,,,,,,,,
2017-02-02,18.532266913522523,19.1134783817852,18.8941374450897,18.29419114294756,18.104511618711392,17.6416268322179,17.950708666943477,18.12216816707327,18.08526618435367,17.632639090093637,17.861044996448868,17.631065253465,17.67795107649513,17.94711988129383,17.44140592654435,17.66085492829987,17.870396242560677,17.913104141827503,17.7126162327974,18.00525338801895,18.005476262442265,18.219280799706052,18.09731786909778,17.54465267722226,17.004924410768915,16.35653171538597,16.29400621580613,16.470739150066343,16.512470956338195,17.13642059048729,17.17573627114854,17.17588517013641,17.224791985240735,17.56481104756729,17.421783851476366,17.56610554850572,17.69813519970664,18.12078264065322,18.236272434017692,18.80215254101583,19.05035524243395,19.530440279902447,18.401702308879948,18.89690482809148,18.875986549324303,18.549889793770593,19.160375849616575,19.83871435037437,20.511598109614717,20.35927988151953,20.03785757886054,19.025040573665645,19.507351648757727,19.669502398013112,19.9748263884096,20.528338701699848,21.18659154903979,20.76353302176886,20.046256382847584,19.846771454757867,19.454035517405487,20.64949173976327,21.202359566108797,22.28,,,,,,,,,,,,,,,,,,
2017-02-03,18.53145452823813,19.11591429139042,18.894127482353902,18.294145268117557,18.105797564479634,17.642448487345394,17.951202361187992,18.124378167523957,18.086497232739358,17.632768982929253,17.86113556026033,17.630154927335276,17.67767557539882,17.94684692291545,17.44144635316289,17.659591214047396,17.868510721582172,17.913043334883483,17.72246082577622,18.005944915623047,18.00189194327254,18.220141190237815,18.09790689172427,17.54659373016327,17.008331984034236,16.360703488218498,16.297809114596973,16.477832302520362,16.515413520372544,17.140283247087474,17.179943368115453,17.180390886366407,17.229762114111534,17.570720540478597,17.42797731981709,17.571839904931693,17.704628997794835,18.126660444654895,18.232642126350495,18.804995222199913,19.052170211113726,19.53187479886705,18.397711189319,18.891044141754602,18.87342240438202,18.550669062137874,19.16006307947197,19.836114890871333,20.510676707351944,20.35395447889892,20.034941875305343,19.022713233293384,19.500751493166614,19.657149899992426,19.95780528168463,20.51166839122787,21.149166198216346,20.704163146061678,19.998532339126434,19.821547946833682,19.458584237654733,20.61975499644284,21.174990535535088,22.237418021515364,22.02,,,,,,,,,,,,,,,,,
2017-02-06,18.528682180533558,19.121751165046422,18.894570829857898,18.295392230776166,18.109009944205322,17.64474883343916,17.952783564131853,18.130673852154448,18.090134833388063,17.63274000065581,17.861375560598383,17.627528943211324,17.676278809495738,17.945279073071724,17.441247711086152,17.65578153256653,17.8627421748772,17.913064467695225,17.754364271467356,18.008612232924886,17.991282782666545,18.222502767094085,18.099297644639694,17.5524814012052,17.017527117348198,16.372560704610397,16.308297878583126,16.49871796739024,16.523584288285377,17.150727967982764,17.191791312593278,17.192866480348354,17.243567508081565,17.587253679587363,17.44514518904896,17.587685264218553,17.723231472004187,18.143491133676903,18.216233458523543,18.813578628547173,19.056319906387188,19.536020020970415,18.387955381889387,18.875579587747065,18.867115933206854,18.55258262421557,19.159052466031238,19.82963767151104,20.508753876930776,20.341325508989485,20.028686611674438,19.017882793386814,19.48664431902145,19.630588654297554,19.922590736416293,20.48056302781533,21.08107585538166,20.59940098925836,19.917804475702717,19.78044919548397,19.472162138899847,20.534767598092134,21.096939762800616,22.113437901389773,21.94961030767758,22.969999999999995,,,,,,,,,,,,,,,,
2017-02-07,18.527655418016117,19.123153124117295,18.894874679917404,18.296260635029576,18.109848991333056,17.645422559943107,17.95333766664676,18.132612521753458,18.09129179336134,17.632568904068272,17.86142290456983,17.626687221890823,17.675602996296632,17.944485617984242,17.441099010402837,17.654527228085964,17.8608264950679,17.913138075158052,17.76536715730588,18.009700203463765,17.987945556922348,18.223170527618965,18.099595421983096,17.554408972170553,17.020148292008336,16.376192967960808,16.31138806979633,16.505413471155375,16.526003823898794,17.15371372697747,17.195380933374008,17.196558419259773,17.2476754526835,17.592215866531806,17.45028063886907,17.592393506871282,17.728991071076145,18.14868691672392,18.209470463360717,18.816406456399772,19.057232732843065,19.537352487225462,18.385450744858584,18.871029525140578,18.865454384054374,18.553025364076714,19.158564071550536,19.827767362450672,20.50834047725269,20.338036813300395,20.02718109913619,19.016764721236314,19.483408689542603,19.6246877683171,19.915194981692476,20.475366994149184,21.070457742911547,20.584508439043734,19.907884705453146,19.776156096102568,19.4766367891124,20.508352963542986,21.07297612940818,22.074475735579757,21.927969623604458,22.92020454988665,22.939999999999998,,,,,,,,,,,,,,,
2017-02-08,18.52657560203492,19.124253973710868,18.89524708959713,18.297342074702833,18.110558918942285,17.646027798855794,17.95389609212124,18.13444390811339,18.092397571505515,17.63230147708169,17.861437532731973,17.625855888382667,17.674808526569986,17.943542771287856,17.440915322029657,17.653285783845387,17.858929811918312,17.913239259003625,17.77635811587607,18.01088128058976,17.984768961070678,18.223752765417768,18.09978861732877,17.556290156956347,17.022501533379014,16.37961869821867,16.314229954014785,16.51191259387687,16.52823139983954,17.156398958154725,17.198743190444354,17.199962653029388,17.251479453399934,17.596835214155735,17.45506957983441,17.59675999104016,17.734462186546157,18.153607748592552,18.202306570056944,18.819189584293223,19.05789099902132,19.53865643776209,18.38331646022194,18.86673064207962,18.86399757558414,18.553343407646498,19.15793954859206,19.825967907513224,20.508009095673838,20.335111793950848,20.025845424387896,19.015786841226753,19.480705042056474,19.62000371671361,19.90953060335592,20.472227672627014,21.06464337221431,20.57757430278089,19.904682446897613,19.775579283507668,19.481066158531856,20.483109992500957,21.050336124327917,22.03717239002701,21.90779015078817,22.871080465786896,22.875172591393735,22.28,,,,,,,,,,,,,,
2017-02-09,18.52543793120268,19.125034595871398,18.895677193210155,18.29862317598416,18.111128809355655,17.64654965311342,17.954449708747564,18.136149742425236,18.093435211393537,17.631925549385926,17.861406407531085,17.625027661439457,17.673885188329592,17.942440120206616,17.440696906537486,17.652056747848683,17.857057270860025,17.91336155938255,17.787228237584067,18.01214748736191,17.98178088566091,18.224232382329788,18.09986332704861,17.558107230812766,17.02456204566472,16.382812373364565,16.31679902671014,16.51818004512548,16.530244620403188,17.15875493641639,17.201851637350266,17.203049713190516,17.254948746353296,17.601074754794656,17.45948340367168,17.60075502494402,17.7396078491844,18.158216417534693,18.194873021659028,18.821909885392863,19.058283076283963,19.5399261672406,18.381546137076587,18.86265179466273,18.86273324586471,18.553520297821184,19.15714468368219,19.82419655990732,20.507737502133946,20.3324927214909,20.024610959676107,19.01488967501177,19.47842099850457,19.616388749250152,19.905351946232923,20.4708484958977,21.06294500275365,20.577458072395967,19.907212575040436,19.77816964312372,19.48543526943845,20.459143915924678,21.029165771665934,22.001767138654007,21.889346855266066,22.82324794721891,22.81111355146501,22.214148198770175,20.98,,,,,,,,,,,,,
2017-02-10,18.52423509526952,19.125474838034044,18.896150670941807,18.300086985026045,18.111545765028783,17.646972078207376,17.95498697463575,18.137710511580703,18.09438581032995,17.63142708212442,17.861314354806495,17.624192971868077,17.672821379296526,17.941165899062963,17.44044169595555,17.650837340542303,17.855211282766938,17.913496491964572,17.79787445813574,18.0134880591981,17.979003395209848,18.224591204158823,18.099805049835854,17.559842209752205,17.02630690189985,16.385750041513763,16.31907255710993,16.524182283031635,16.532022132546572,17.160754834798507,17.204681203343437,17.205792249205572,17.258054865290898,17.604900239517555,17.463495598815868,17.604351116919258,17.744393591915713,18.162477995116163,18.187290227990548,18.82454836677198,19.058397326618362,19.541153718159688,18.380130442715906,18.858761562315117,18.86164718365195,18.553539461778097,19.15614660108925,19.822411486143434,20.50750134805198,20.330122101824283,20.023411305363528,19.01401643005472,19.476449821706225,19.6137004542979,19.902425519885544,20.47094698434607,21.064710637288222,20.583081169262424,19.914544113722876,19.783406766157224,19.48972700790935,20.43654435298924,21.009589651778047,21.968468151408374,21.87287809080138,22.7772640296664,22.74853251409351,22.149052733481827,20.93382580503163,20.73,,,,,,,,,,,,
2017-02-13,18.520124861427682,19.124536239749318,18.897636338785524,18.3053514197047,18.111720350158024,17.647465121748567,17.956349097737675,18.141308632536944,18.09649714045028,17.629028026183576,17.860488840778686,17.621520116268233,17.668650250260992,17.936175864957114,17.439399685838033,17.647174181867534,17.849815726652594,17.91386187241317,17.82752674940706,18.017806504652366,17.972067688288504,18.2247450166539,18.098678318354352,17.564370848625927,17.029446297093916,16.392811037154313,16.323919193149425,16.540288526394583,16.535742527942443,17.164378253040173,17.211266543949442,17.21171097593493,17.264943979855286,17.613590649882948,17.472888747063905,17.612503826400115,17.756284162236515,18.172865145063152,18.164687975249823,18.831769971937977,19.056956595305554,19.544469942122618,18.377873678219473,18.84790419984027,18.85928724992215,18.55248313233181,19.15162435602446,19.816569272536608,20.50673025893212,20.323929548927197,20.01939063019006,19.011012584510528,19.471430733193053,19.609851567342215,19.899007192154013,20.477494960644485,21.08480774187396,20.624529578814922,19.9568496639743,19.81022521455839,19.50193480643302,20.377606761025504,20.961350836062238,21.88282391428866,21.837153337272575,22.65504659943764,22.575673994276183,21.964918998046617,20.80053915892565,20.615539564392197,20.08,,,,,,,,,,,
2017-02-14,18.518538085341188,19.12339274408948,18.898071032289977,18.307304920599975,18.111356994086446,17.647306436205078,17.95665734012821,18.142069123998624,18.096871623259254,17.627861641165147,17.85995860421254,17.62051812533892,17.666880729413297,17.93407064875522,17.438930044355573,17.64591894263763,17.848045368005586,17.913922000887098,17.836363628386337,18.01928113810037,17.970236662189123,18.224417395479446,18.097931126770252,17.565592423265823,17.0297366360683,16.39451656116332,16.324818721759925,16.54492946342845,16.536384529198422,17.164723524947494,17.2127573929233,17.212844268571796,17.266358692700358,17.61547179630208,17.475071245951113,17.614273236375436,17.75933559768189,18.17543473913806,18.157495634271186,18.833873923326443,19.055842970307165,19.54540416055805,18.377724335856275,18.844448688555474,18.858733159041105,18.551703348812666,19.149511400221378,19.814329225282815,20.506350006456575,20.32198250654512,20.017710783424025,19.009720815413147,19.469756469158572,19.60955261830934,19.898998079244798,20.480961068370487,21.094624285874815,20.643562787368417,19.975160059966296,19.821419418967935,19.505703191870843,20.361057208733264,20.948968575822473,21.859409603531116,21.830233989187796,22.620790589449207,22.524666665297868,21.90910552404684,20.759353142461855,20.579685266885203,20.054004884552498,19.19,,,,,,,,,,
2017-02-15,18.516811959966162,19.12179258647068,18.89842568892345,18.30930265948286,18.11074651754771,17.646950887282436,17.95685537109675,18.142568320273405,18.097035357614374,17.626474494101917,17.85925952021439,17.61942750663026,17.66489187198731,17.931714740578418,17.438378339804242,17.644624520968364,17.846272598327968,17.91392197269943,17.84454896423437,18.02073449908444,17.968639153144103,18.223861967708814,18.096969476539762,17.566638094484023,17.029624716612314,16.39586987077239,16.32533566055079,16.549163706166944,16.53669969673731,17.16460705416774,17.21386464282896,17.213528053311116,17.267302364639306,17.61680842315289,17.476751008944312,17.615539247867112,17.761892310164555,18.177516849389857,18.15059359879204,18.835788098979773,19.054393187697322,19.5462226305029,18.37783883168838,18.841020539366195,18.858257039755834,18.550681239178694,19.147050914206005,19.811879983951364,20.505851672722557,20.319999976780434,20.015767170612747,19.00820929203627,19.467945999141584,19.609548362765647,19.899256215957823,20.484703759237313,21.10518099708832,20.663871371750727,19.994429218258116,19.83308892955833,19.50927659221237,20.346088089204056,20.938481793881113,21.83867584701588,21.82593175686503,22.59024071939359,22.477613309169353,21.85682022697135,20.720404958322863,20.54565298365072,20.028489131244854,19.176874051852245,18.78,,,,,,,,,
2017-02-16,18.514924121877414,19.11970940667334,18.898665264104828,18.311306202291746,18.109864143795427,17.646375545803043,17.95691718825975,18.14277924245738,18.09695776321018,17.62484133485881,17.8583635949816,17.618224963274894,17.66266373394771,17.929088257339295,17.4377285329632,17.64327417196143,17.844483421147523,17.91384115663456,17.852014764455316,18.02213909717549,17.967262269474908,18.22305410293292,18.095775280284137,17.567488322866243,17.029098824739656,16.396856434904958,16.32545792128486,16.55296820409848,16.536672933483537,17.164013402541883,17.21457147715254,17.213747687189873,17.26776031516867,17.617582593905425,17.477914104728136,17.616287569916736,17.763934845537356,18.17909024726777,18.144037279296807,18.837488309418834,19.052595553215404,19.546903881486028,18.37819018218665,18.837586671657725,18.857832984946096,18.54939953629374,19.14421804869832,19.809185194863876,20.505198198024537,20.31792587765902,20.013506760815748,19.00643733670154,19.465926431228326,19.60972842073114,19.899621100269698,20.488525080045395,21.11604033804277,20.684748330019353,20.014051055712592,19.844885572228446,19.512625076316215,20.332695350911685,20.9298864080921,21.82064419084131,21.824265320422878,22.56358296935402,22.434796192675417,21.80840419114153,20.68398535866739,20.513765216730153,20.003885514534087,19.1640553900476,18.774404671827178,18.86,,,,,,,,
