dt_trading,2018-11-01,2018-11-02,2018-11-05,2018-11-06,2018-11-07,2018-11-08,2018-11-09,2018-11-12,2018-11-13,2018-11-14,2018-11-15,2018-11-16,2018-11-19,2018-11-20,2018-11-21,2018-11-22,2018-11-23,2018-11-26,2018-11-27,2018-11-28,2018-11-29,2018-11-30,2018-12-03,2018-12-04,2018-12-05,2018-12-06,2018-12-07,2018-12-10,2018-12-11,2018-12-12,2018-12-13,2018-12-14,2018-12-17,2018-12-18,2018-12-19,2018-12-20,2018-12-21,2018-12-24,2018-12-27,2018-12-28,2018-12-31,2019-01-02,2019-01-03,2019-01-04,2019-01-07,2019-01-08,2019-01-09,2019-01-10,2019-01-11,2019-01-14,2019-01-15,2019-01-16,2019-01-17,2019-01-18,2019-01-21,2019-01-22,2019-01-23,2019-01-24,2019-01-25,2019-01-28,2019-01-29,2019-01-30,2019-01-31,2019-02-01,2019-02-04,2019-02-05,2019-02-06,2019-02-07,2019-02-08,2019-02-11,2019-02-12,2019-02-13,2019-02-14,2019-02-15,2019-02-18,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27
2019-01-14,23.862870406299958,24.49189781092802,24.003429593852296,24.13860071061906,24.6208145103635,24.613741205203148,24.5305839920354,26.12509423418192,26.668446300841936,26.444490554781638,26.748566117673057,26.071569406271138,24.324732090808105,24.55770834892837,24.69371194306074,24.946227347437393,25.06197934658735,24.80655122621154,25.45347386599677,24.649114191286454,25.001612253844595,24.702371465171968,25.096615964212297,24.422754282415028,23.825913652547058,23.158411940288413,23.130892795590498,23.23599056602408,23.605856191474345,23.898806043464706,24.209868230118424,24.630467032012515,24.677996244953132,23.713253968231623,24.199484837970985,24.61194734061901,24.922024965088738,24.2199099017386,23.31958330869794,22.839511956285936,21.694563749348443,22.48632268013994,22.026828283789317,22.439695709790644,20.910194789153085,21.800048337348635,21.463458958627292,21.49688076149673,21.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,23.86800171028217,24.49495377546149,24.006666791450286,24.14265828132207,24.624947947445083,24.6156877069808,24.535788560967063,26.125987573629708,26.667110676240682,26.443555858760718,26.74631730106709,26.071259391501172,24.328806521598626,24.561185538514025,24.695966805537477,24.95029384010995,25.06503384647796,24.812304809785484,25.459790775829465,24.650202069586783,25.00707599762056,24.703934093862966,25.09710530677789,24.42447130036189,23.828063789989603,23.161923820595888,23.13647548421053,23.238210167031472,23.60800737538384,23.900169111778805,24.211321710768114,24.63174618479037,24.678457818324798,23.714314516458547,24.199894055597277,24.61097449779602,24.91680506307009,24.22684606056598,23.3173242884113,22.866193769946534,21.711094216626723,22.48552039303886,22.04039639308755,22.470083836737615,20.9488056850169,21.818250834342393,21.479752008622405,21.507946435084197,21.592036571560566,21.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,23.872744441284993,24.497531239940034,24.009437472586917,24.14611845651812,24.62855446071226,24.617008143139167,24.540553050908073,26.126230853062637,26.66496860477128,26.44171683055919,26.743545859723348,26.070308455275907,24.332386741405028,24.56403515917405,24.69756812399353,24.953547256146912,25.06711308757795,24.81709096907904,25.464836517600762,24.65055324529443,25.011570694035587,24.705081290352723,25.097172573726183,24.4259211249924,23.829975367298573,23.165443570146344,23.142097389245713,23.240670898764687,23.610434974819945,23.901999054418564,24.213104541367503,24.63335505730166,24.6789603830284,23.715797519985994,24.200541545418723,24.609858091241517,24.911297022050256,24.23406253572766,23.315196750470633,22.890733794803147,21.727148103149634,22.48462795567476,22.053534350811248,22.499591373550746,20.986455385504748,21.836043054953645,21.495687734315183,21.51882644128396,21.636779999278616,21.378601472935873,21.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,23.87710185685775,24.499642159351765,24.011748409912276,24.14898852613622,24.631638702467082,24.617711730286587,24.544877409877607,26.12583910472764,26.66204819427616,26.438999547725683,26.740281455934117,26.068736354115593,24.33547566667376,24.566268335764082,24.69853331718155,24.955996442968566,25.06822974781298,24.82091047740166,25.468607619553286,24.650203341181143,25.015108816653036,24.705845592869544,25.096848703265646,24.427131991872663,23.831677830867356,23.168996249505323,23.147801355411644,23.243392758731712,23.61315796970293,23.90430387482035,24.2152366290392,24.63532071422844,24.67955023124194,23.71771205253003,24.201447258408955,24.608658064578016,24.905685521080553,24.24138468468565,23.313270975786214,22.91309619899845,21.74270871849833,22.483648073680946,22.06622384739602,22.52815046034324,21.023049050424834,21.85337511642218,21.511212037872976,21.529483028986245,21.680956709052786,21.40003308535317,21.45023165739844,21.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,23.88108071912108,24.501302964656926,24.01361047750474,24.151281002304124,24.63421023341453,24.617813285487905,24.548765897214047,26.124834021076794,26.658386302505868,26.435439359562416,26.73656041719777,26.066570277612144,24.338080972338876,24.56790170281121,24.698885847733873,24.957657857054976,25.068405728106654,24.823773719553877,25.47111352815475,24.64919321100091,25.017710595880533,24.706262133063117,25.096167727980017,24.42813347519278,23.833201444699217,23.172605320997892,23.153625227771638,23.24639339984366,23.61619271223731,23.907089487838817,24.217735622871658,24.63766680337478,24.680270605304287,23.720064963687697,24.202629316818538,24.607431182253915,24.90014020008614,24.248656164297806,23.311610381233177,22.933258535195368,21.757762229239557,22.48258502696268,22.078450045957414,22.55570265284196,21.05850250966343,21.87020245439146,21.526276661641703,21.53988195893459,21.72431725596778,21.421137713351268,21.49212349880338,21.65647264664089,22.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,23.890866175829267,24.50381614511723,24.01667372409282,24.154896324365318,24.639017794505857,24.61473793691143,24.55792339259722,26.118455585827395,26.643451565670855,26.42019393242071,26.72312074438076,26.056891588037704,24.343143298367153,24.569451937038522,24.696592748095245,24.95819416360062,25.063646943544892,24.826873869359847,25.471328331906612,24.642688466331858,25.02021652996339,24.705815397521288,25.092368914638964,24.430197445053,23.837014091954416,23.183981537919806,23.172119737865355,23.25720937020685,23.627291532057754,23.918358902414877,24.227576661705694,24.647172889002118,24.683601558386002,23.72978910302781,24.20798735622349,24.604109358190144,24.88537212931372,24.268877646575422,23.308750886586903,22.980521430229267,21.799784654270187,22.478963311592704,22.112252574855823,22.631874656049327,21.157340003323963,21.91729025979461,21.56831748035116,21.5692430874909,21.847362154989682,21.48115216982094,21.612771798969057,21.739481898755173,22.704129694982395,22.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,23.893468537485962,24.503930323041004,24.016931082103188,24.155107991984767,24.63973225733156,24.612691544107044,24.5601972131698,26.115347289537148,26.637367324467288,26.41380105103309,26.718069744961163,26.052770167514893,24.34398604471049,24.568962604614782,24.694850132021752,24.957021232742918,25.060463673268156,24.826208124657626,25.4691262962832,24.639550589068328,25.019430376592464,24.7052440733456,25.090661733395688,24.430683908513217,23.838141299069196,23.188018836386806,23.17870169258965,23.261454773071872,23.63168423292793,23.923085062812053,24.231674610382505,24.65120884750771,24.685215462449726,23.733919542230264,24.210419444355335,24.60327911422516,24.881487144948707,24.274749005299594,23.3086479006083,22.991926711467457,21.812728551961367,22.477641890467847,22.122546666077863,22.655003140915174,21.18760434026059,21.931759428276266,21.581177611994097,21.57833923092488,21.885436514094852,21.499688150933583,21.650470551705954,21.765658643013236,22.73323867679307,22.428897538086787,21.726,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,23.89577872500506,24.503743681241296,24.016855462196837,24.154882959773865,24.64005543891826,24.610201211528462,24.562121128589673,26.111834023268827,26.63085713936278,26.40688108713111,26.712843726177503,26.04830221568401,24.344454923434608,24.56803928035592,24.69270282466944,24.955256947447406,25.05658757263729,24.824782210154034,25.465900073023924,24.636035219241265,25.017925384533577,24.704539546415308,25.088814025875013,24.431128938723553,23.83925324061182,23.192205865004837,23.185517784040737,23.266032052684086,23.63643102673589,23.928290261373302,24.23619384014993,24.65569222408343,24.687130356469673,23.738489246246427,24.213191058313722,24.602658149229732,24.878290953292268,24.280062469904816,23.3090242186099,23.001220455826022,21.825139032663042,22.476282318223827,22.132355365053286,22.67697374432673,21.216467672118025,21.945580827531952,21.593424378256003,21.587059198122105,21.92180217034919,21.517343604823473,21.686566435209688,21.7908040399192,22.76134076324476,22.4484807600073,21.731502434453372,21.683,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,23.897824527934674,24.503299506511095,24.016482347021842,24.154265073052805,24.640026350388368,24.607315358979584,24.563725266110584,26.107977440705447,26.624010367556494,26.399525020538682,26.70751900676465,26.04355952056714,24.34458616039921,24.56673165681792,24.690210551948738,24.95296341855298,25.052095880563535,24.822664179596146,25.461736617947153,24.632214596498052,25.015768325259913,24.703752508908206,25.086878390912297,24.431570141618042,23.840385086244922,23.196556496655827,23.192575859368375,23.27094479437328,23.641532499391673,23.933967881462934,24.24113845189147,24.660626165265437,24.689371183749937,23.74349171995927,24.21630934801095,24.602284152607528,24.87586295951256,24.284771493623975,23.30990207325608,23.008460523089543,21.837019404855653,22.4748983203975,22.14168467097723,22.697784515692913,21.243909849250926,21.95874180362748,21.60504456255419,21.59538982094592,21.956351552671318,21.534053910010364,21.720898896582035,21.8147831551712,22.788255399777757,22.467470491469793,21.736883873219387,21.699274116241853,22.095,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,23.899637240394213,24.50264556161554,24.015851320654598,24.153303399340516,24.639688911267175,24.604088006720836,24.565044064305493,26.1038458557352,26.61692511615567,26.391833102833345,26.70217857066354,26.038621303258058,24.344420739951605,24.56509493622829,24.687439083649735,24.95021036595832,25.04707505895611,24.81993169822212,25.45673580509635,24.628166191468296,25.013033727088903,24.702936246423434,25.084910521718122,24.43204646175466,23.841572823241023,23.20108300598118,23.199878766070075,23.276194238872385,23.646986609089566,23.94010921786354,24.24651028845646,24.666010400711905,24.69195983775548,23.748918244132767,24.219779634636275,24.60219163458809,24.874267529651572,24.288847829085817,23.3112968331761,23.01371815756286,21.84837583400525,22.473505196797674,22.1505440557248,22.717442920036333,21.269921392091987,21.971235021032385,21.61603078848451,21.603321443112947,21.989000735618845,21.549769807374187,21.75333802588889,21.83748503591768,22.813830861872177,22.48563058678564,21.74203950782455,21.715162412080815,22.108366922426505,21.231,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,23.904042344714938,24.499969873169896,24.012868136587358,24.14892466442656,24.637339311652134,24.59298116113713,24.567697478452416,26.090584128342364,26.595350804080233,26.36788383511941,26.68699277973153,26.02353722519095,24.342625754922906,24.558844859496705,24.678197861379058,24.940005400856936,25.029840780993048,24.808968373951174,25.437901733710955,24.615507453689407,25.00222633503008,24.70088386641488,25.07941685648202,24.43409565055713,23.845843519280965,23.215816572809693,23.223209954610745,23.293940027604954,23.66540492664269,23.961197144031296,24.265173705073053,24.684810916049948,24.70198594718641,23.767621565271696,24.23232825712768,24.603900366830032,24.87489469710831,24.29727272315235,23.318633270344858,23.018509675094055,21.87940597264054,22.469447683524184,22.174449491859104,22.769719815361032,21.339437470362213,22.004714541854586,21.64519955470529,21.624678420639203,22.075062518374562,21.590688896728693,21.838455966537357,21.897177464362365,22.88143740692309,22.533401901483906,21.755397567658207,21.757530374038456,22.14509957663558,21.252920150214557,20.798000000000002,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,23.905305727913042,24.49904399470671,24.01168333478055,24.147182961913348,24.63630583347665,24.589040021773247,24.568305531457618,26.08616887672955,26.58846770353598,26.360036463810047,26.682552620408657,26.018757791484845,24.34177871805184,24.556553966405062,24.67508818626141,24.936263633644337,25.02375252030188,24.804746971516003,25.43080859470077,24.61142724545428,24.998082001329266,24.700535428437966,25.077938869973476,24.435128657722014,23.847631046652182,23.221137374436175,23.23142066873858,23.300501798735095,23.672196612137068,23.969064521867274,24.272227708741987,24.691925287576215,24.706123845960065,23.77461261654726,24.237223168897003,24.605215282034703,24.876972400818744,24.298901819789062,23.322112056950264,23.0168177118604,21.888785423990743,22.46820254035702,22.181593364250713,22.785031714112826,21.359845081924284,22.014569737266804,21.653692986693972,21.63098771441146,22.099744562179364,21.6022418188025,21.862635527523693,21.914140507576526,22.900715526861582,22.5467223986827,21.758992354179856,21.769220643127095,22.155424634017436,21.25906276494713,20.822440128859444,20.512,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,23.90654505980679,24.49821429948568,24.01050006358765,24.145421142984617,24.63525722837982,24.585111490849215,24.568865107790078,26.081920095228114,26.58196790755508,26.352493575579633,26.678611642193555,26.014290437130903,24.34091132281929,24.554292632471473,24.672118822711152,24.93252507812199,25.017705784592216,24.800443616821838,25.423571241510448,24.607585072814175,24.99384912298217,24.700463094799424,25.076753530915532,24.43641158427882,23.849666665897416,23.226671453336245,23.239815456944125,23.30737130738643,23.67929130990884,23.97732076120135,24.279684280968645,24.699437348487997,24.71067329119685,23.78195076031815,24.242469252695003,24.606936539378054,24.87997891176533,24.300031482249736,23.32608163144889,23.013700305164832,21.897714614412344,22.46704838453937,22.1883667650404,22.799369805159962,21.378934712529006,22.023800272391902,21.661603180972524,21.63690240390961,22.122461463982322,21.612784472855168,21.884731851235863,21.929631273781425,22.918328300359967,22.55866283380855,21.762128908397216,21.77952328401169,22.164564591120705,21.264392696002922,20.845019062580132,20.52587701791669,20.748,,,,,,,,,,,,,,,,,,,,,
2019-01-31,23.90781266194309,24.497555406104734,24.00938251565475,24.14371960835171,24.63426686630438,24.581283191364534,24.56943651393813,26.07794605895716,26.576002022693373,26.345411052527393,26.675292820263692,26.01025898165306,24.340093104498226,24.552149117952307,24.66939180379643,24.928905108547426,25.011842373760917,24.796193644053385,25.4163670575341,24.604089792292093,24.989648769371808,24.700735711626514,25.07593509877039,24.437991406529466,23.851991269948552,23.2324214947082,23.248367168811335,23.314535726710567,23.68667121185783,23.98594462532579,24.287531716397407,24.707326327175547,24.71563787732694,23.789613932634268,24.24806085737265,24.609079574044912,24.883888361233062,24.300743259538145,23.33051617825923,23.009309006433824,21.90621685128505,22.466009961511638,22.194800002182856,22.81279804720709,21.39676090307745,22.03243072212174,21.668957802208176,21.64243390397008,22.143271172174956,21.62235977392755,21.904798885524496,21.943682698827146,22.934296983137493,22.569239182179555,21.76481857722757,21.788432596698993,22.172487191293786,21.268871408673498,20.864540808560417,20.538122982083316,20.503756319242456,20.228,,,,,,,,,,,,,,,,,,,,
2019-02-01,23.909164360440098,24.49714640913386,24.00839898505622,24.14216398092473,24.63341302559593,24.577648346775177,24.570084367709324,26.074361703240967,26.570729405414873,26.338954048506164,26.67272579500262,26.006794677646962,24.339398356849212,24.550217192775435,24.667015206465116,24.925526708237932,25.006313310702794,24.79214199888642,25.40938634439093,24.601055491393293,24.985609766725428,24.70142471846785,25.075560927375534,24.439916439399852,23.854646569347373,23.238388585509792,23.25704365427189,23.32197988526222,23.69431588216812,23.994912788951122,24.29575605163849,24.715568035151126,24.721018148941393,23.797577845426492,24.25399050305787,24.611656642045965,24.88865984138075,24.30113700005391,23.335383017764666,23.00380875161413,21.91431829897419,22.465113590986174,22.20092685631272,22.825389814572524,21.41338886454877,22.0404909797519,21.67579035524671,21.64759714128261,22.16225528078774,21.631025999420668,21.922921221204355,21.95635170001405,22.94867166095327,22.57850943928161,21.767091985103498,21.796007655502407,22.179228881424525,21.272526799099673,20.88057064699037,20.547989495708666,20.50990767837501,20.221674947436092,19.903,,,,,,,,,,,,,,,,,,,
2019-02-04,23.91426923708973,24.498190757113406,24.0069235493832,24.139218941165943,24.63244284292118,24.568825587720738,24.573121984898247,26.0670756547067,26.560634307472988,26.324960431061214,26.670789582621854,26.001087452312362,24.338786576385775,24.546611759976283,24.663045260173497,24.91805769833438,24.993228050346325,24.7826218727566,25.39169385008924,24.595823015914128,24.975736849452385,24.706663858672346,25.077837512010685,24.448207925693644,23.864975562305617,23.257564856526987,23.283446293454134,23.34579824919762,23.718592132543773,24.023612312708593,24.322507192130324,24.742118910425837,24.739602524484074,23.822997525964993,24.273694456489356,24.62205228554112,24.90757731265843,24.301518193057635,23.352175534528,22.98236455648909,21.936486632416322,22.463526084924627,22.2178127858065,22.858927218371335,21.456808355033836,22.061580300728107,21.69352407738582,21.661044849636085,22.209261364576506,21.65226850267599,21.96672438376278,21.986836190695033,22.982984840232664,22.59943151282309,21.771883462532287,21.811897392863273,22.19335567786797,21.2794351468117,20.910361363375937,20.564928028927493,20.52835388154298,20.20342981938314,19.8889293434103,19.293,,,,,,,,,,,,,,,,,,
2019-02-05,23.91646477351996,24.499503149501002,24.007105807761462,24.13904517070663,24.63286090610986,24.566833404646125,24.574668972410688,26.06611090152532,26.559605482129463,26.322536022453875,26.67239733959476,26.00109273882089,24.339271492317202,24.546390693994827,24.6630617636068,24.916793223456942,24.990449637988124,24.780731066685576,25.387422031047112,24.59566669401889,24.973549628228213,24.709638278445368,25.079916674120568,24.451916766961958,23.86929426054931,23.264353026366642,23.29223935895843,23.354152464268108,23.727034326598357,24.033671376020564,24.33203649553217,24.751466125907434,24.746571325593692,23.83187667050093,24.280844761298017,24.626397789244983,24.915208760615467,24.301699473616708,23.35835960417681,22.974087836790495,21.943237798132834,22.463423508507816,22.223036183724652,22.868921777995435,21.469348103322975,22.067674708768628,21.698620278850296,21.66489114743567,22.221930397107304,21.657976185447755,21.97815487207045,21.994734336488456,22.991727832848344,22.60441178233849,21.772949066621752,21.815293971602987,22.196354835373214,21.280673315774273,20.915285306178216,20.567217587281714,20.534490876665085,20.197807111463472,19.88458653088386,19.29183828166344,19.395,,,,,,,,,,,,,,,,,
2019-02-06,23.918958739438345,24.50137402820296,24.00769376897426,24.139366032299424,24.63372989154449,24.565414499956574,24.57654515771615,26.065995195578402,26.559908805462115,26.321404457232624,26.67525065588606,26.002180341678883,24.34017483565431,24.546754664396634,24.66385563297195,24.91627181306626,24.988625773010288,24.779641289146326,25.384182639343347,24.596415034867455,24.97205409777466,24.713283129596327,25.08271886391166,24.456128724685996,23.874074433583587,23.27131456115868,23.300959503176138,23.362665530115805,23.735595329804664,24.0439159478026,24.34182183010241,24.760998717449052,24.753894879493107,23.840901498626728,24.288248858160863,24.631165289147855,24.923391213115288,24.30203943774601,23.364760740093253,22.965477351583406,21.949697863393396,22.463551140701888,22.228091483993317,22.878419537954237,21.481019432894772,22.073340336088023,21.703352416774102,21.668434887460307,22.233243066879812,21.663090057913962,21.988161231083083,22.001611963735996,22.999235119593802,22.60853206755934,21.773811733308726,21.81791215245294,22.198644871058743,21.281507493083268,20.91820199766371,20.568216878517593,20.540614048496916,20.192506928040842,19.880523192388125,19.290724029716593,19.39203059211134,18.878,,,,,,,,,,,,,,,,
2019-02-07,23.92176985710628,24.50383305690186,24.008715294759412,24.140220349182883,24.63508291841109,24.564611337197455,24.578774150751247,26.066776830749973,26.561612910341047,26.321639145447172,26.67939316679761,26.004401003484507,24.341526193887145,24.547742303618655,24.665470113054013,24.916549375137592,24.987827442743612,24.779423278606615,25.382076865027702,24.598111884066093,24.971311610148724,24.71761508748063,25.086263550911326,24.46084879928002,23.879318146074247,23.278428561632687,23.30956352824024,23.371303387560925,23.74423684618249,24.05430485782036,24.35182724058238,24.77067447782941,24.761546664636178,23.85003430156657,24.295878738277235,24.63633540278648,24.9320529876949,24.30260005848284,23.371330661012333,22.95665434289183,21.955878438433515,22.463911544722137,22.232992331234417,22.887466876451644,21.491874069150683,22.078595438797965,21.707740876917303,21.671681520971898,22.243277165757846,21.667658016993833,21.996832064335223,22.00752955158245,23.00556841224746,22.611866442970477,21.774503723863944,21.819845107967726,22.200304617290247,21.28200601896544,20.91938466912394,20.568138000711333,20.546716587007655,20.187576237689555,19.876792821917363,19.289700962606315,19.389106409691617,18.890005636714235,18.89,,,,,,,,,,,,,,,
2019-02-08,23.924908740673622,24.50689913582196,24.01018935426654,24.141636555825933,24.636943107937316,24.564455124912342,24.58137051198307,26.068489463885456,26.564766566873395,26.323293325934593,26.684850006324943,26.007787907685845,24.343345277087355,24.54938013349284,24.667934295894852,24.91766690285294,24.988107808672694,24.78013103496098,25.381185523059433,24.600786019847384,24.97136849271049,24.72263937974703,25.090558033372268,24.466073080686257,23.885019389332953,23.285670065590484,23.318007043375715,23.380028683078006,23.75291754755667,24.0647937967071,24.36201284038781,24.780448296000362,24.769495379182484,23.859235141462754,24.30370266755729,24.641883085416907,24.941119336605087,24.303431994039506,23.37801938446421,22.94772865602777,21.961787658075238,22.46450222760376,22.237747656494996,22.896102895365182,21.501958905538896,22.083454882916072,21.71180225311326,21.674633902186656,22.25210495953797,21.67172278467897,22.004250582926723,22.01254343580078,23.010785899359284,22.61448360876479,21.77505367102232,21.821179484818085,22.20140715514324,21.282231467738498,20.91909034737288,20.567179233626863,20.552790323608644,20.18305611185427,19.87344227734952,19.288808170359395,19.386269263295848,18.901996869095324,18.889968504480002,18.642,,,,,,,,,,,,,,
2019-02-11,23.936276506596023,24.519767224276094,24.017383037795085,24.149385027456653,24.645647895375973,24.568011451311207,24.59137366748585,26.07933036395314,26.583114606018505,26.337002641207363,26.709080316963934,26.025014521890625,24.3516578159318,24.558278326272664,24.68050369023952,24.926245489786684,24.995685310788346,24.78809782573756,25.38630061447419,24.614733918406344,24.976573264669323,24.74174682372717,25.107830666930138,24.48459840812004,23.904687116521526,23.30784903246828,23.341912727840196,23.406306247621238,23.77873599698156,24.096370605928637,24.393192940030858,24.809863429372548,24.794738376422686,23.88681306808433,24.327965530143832,24.66045616560941,24.969952372533765,24.30789254937648,23.398273027245654,22.92126302884094,21.977916401628605,22.467555177067712,22.25115910724096,22.919824908482116,21.52799107068009,22.09575707248468,21.722132937450564,21.68171511852605,22.271990277247998,21.681247535367486,22.019743475215943,22.022664073839163,23.02027256451659,22.618638235996173,21.77608315142742,21.82235972183264,22.202016059833838,21.281808605944622,20.91167262382906,20.560799119659418,20.57073665769823,20.172281378945847,19.86603863609855,19.28723440335876,19.378635336122233,18.937732092849092,18.89037731501887,18.68165570351287,18.286,,,,,,,,,,,,,
2019-02-12,23.94067043302701,24.525235237155528,24.020679071924718,24.153125362433585,24.649567988651285,24.570530026323638,24.595404116783754,26.084810816629698,26.59215691497709,26.34446375489498,26.719675784785515,26.033047047150113,24.355347351349113,24.562539924974697,24.686374549668816,24.930834516035894,25.000455559423433,24.792713877151623,25.39066764967838,24.62130363536873,24.979990407644742,24.749363775877264,25.114953888270428,24.491622206756702,23.91199692888577,23.31526966982402,23.349246437350953,23.414941873258012,23.787099512690595,24.106753783976874,24.40362180478425,24.819520291687372,24.803466184292443,23.895842095591465,24.336173809397103,24.66715043115403,24.97982823554982,24.310090029835475,23.40490311203353,22.91279714816726,21.982752039628046,22.468940922145233,22.255327383552437,22.927061141307828,21.53536900301392,22.099114740530393,21.724976077656827,21.68346709180102,22.276604987257418,21.683623258837066,22.022876997470107,22.02454363383799,23.021538250391618,22.618966079412743,21.77627868163018,21.822035733056186,22.20150554912462,21.28145217127773,20.907716507822286,20.558027226855984,20.576586329616028,20.16969628302768,19.8645432515959,19.28716302455592,19.376480987227346,18.94951067382441,18.89082201074637,18.694862536894416,18.28317607806175,18.221,,,,,,,,,,,,
2019-02-13,23.945323574432443,24.531243349501437,24.024389096703118,24.157413927969436,24.65396088134991,24.573682769502128,24.59973899457012,26.09117099592047,26.602594684680497,26.353307986845195,26.731433731607375,26.042148344791848,24.359455000815526,24.56740266441339,24.693028280917332,24.936244751942258,25.00630292398496,24.798274616335746,25.396347565669018,24.62876851947024,24.984213187154772,24.75752748505402,25.122680827215973,24.49899700483613,23.91961312826393,23.322632055756074,23.356179789437974,23.423428754154294,23.79525008959594,24.116968357075017,24.41397245605831,24.829006099149243,24.812262707949348,23.904706034538375,24.344361588027503,24.674012107760525,24.98968895485715,24.31264239380083,23.411376568932397,22.90460686520131,21.987304865137467,22.47046863855889,22.2593240894955,22.93397241904161,21.542139123421915,22.10210022866141,21.727518224181885,21.684900128174327,22.2802918301432,21.68563177695545,22.0250933740429,22.02573901849603,23.021926225047803,22.618839599797436,21.77642090407269,21.821448510711612,22.200716966061954,21.281049042454832,20.90332546551131,20.555159568909904,20.58234597831264,20.16763865190373,19.863562440641402,19.287349431042422,19.37456035859404,18.961194369110668,18.891476771893718,18.708051453069345,18.28044799826564,18.20876967861923,17.708,,,,,,,,,,,
2019-02-14,23.950197896292572,24.53774588078761,24.028478725751228,24.16221682591489,24.658789706949605,24.57743335937986,24.60433856449467,26.098356736440152,26.614357508658138,26.363467548616974,26.744268283587687,26.052246243362312,24.363941209892204,24.57282040279066,24.700409059567402,24.94242770192889,25.013173610880497,24.80473361174582,25.40329892686246,24.637066944700987,24.98919778237811,24.766174492666494,25.130945754371666,24.506665429468374,23.927481265842665,23.329886850499634,23.362661235878214,23.431709770710576,23.80312820635273,24.12695118106217,24.42418141931536,24.83825831774889,24.821067963787364,23.913351572576108,24.352474780210233,24.68098217700086,24.99944139098924,24.31553241053485,23.417633208243362,22.896733644983172,21.991562160498173,22.472105496263378,22.263129874667953,22.940554185602718,21.548319333632634,22.104708062330978,21.729753219298797,21.686001499587864,22.283089915298493,21.687284762148472,22.026443461426172,22.02628170335526,23.021473537664367,22.618295251591356,21.776516680274696,21.820645546166684,22.199688883980347,21.280627198339456,20.89865929684498,20.552311515711498,20.587999283852177,20.166114174240644,19.863103244415203,19.287805536961883,19.37289040159089,18.97276531279041,18.892366462151035,18.72121095764937,18.277902201218456,18.19668368754889,17.712674380126455,17.931,,,,,,,,,,
2019-02-15,23.955247255975998,24.544686387029493,24.032904680101957,24.167489769351143,24.664007600969818,24.581734219488375,24.609154040737465,26.10629923576486,26.62735511767641,26.374854480556365,26.758075065578502,26.063251012257936,24.368756546721773,24.578734887703312,24.708446908458193,24.949319955625896,25.020996000671527,24.81202769326451,25.411459922584577,24.646122217677252,24.994885347796533,24.77522989241715,25.13967076906772,24.514561197291368,23.935538819454536,23.336980651362104,23.36863803554065,23.439724508981662,23.81067130942115,24.13663597264505,24.434181288692173,24.847211509650176,24.829817187906205,23.921723168273864,24.360455574831352,24.687995958166333,25.008989339193363,24.318731534474843,23.423611139062704,22.88920755584093,21.995507732638004,22.47381360903332,22.26672067509272,22.946794608584007,21.553922703421367,22.106929376898247,21.731671113353894,21.686755880937778,22.28503282604921,21.688588711914328,22.02697272367711,22.02619902058583,23.020213714192085,22.617364114943626,21.776569243220084,21.81966780490535,22.19845412492413,21.280208851886094,20.893861597294617,20.54958461883879,20.593528567740876,20.165122641575397,19.863166067981126,19.28853872714404,19.371483939093515,18.984205050554973,18.893510179943515,18.734326718409484,18.275613546334903,18.18487398410533,17.717361687212744,17.93721208911544,17.783,,,,,,,,,
2019-02-18,23.970862513978403,24.567409863767885,24.047634316477442,24.18553017187005,24.681377079373462,24.59729383148703,24.624272307132692,26.1337597067538,26.672556021194936,26.415197332646443,26.804007520540175,26.100545847605098,24.38453484387866,24.598694638546863,24.735590813817048,24.973394713381857,25.049189805339857,24.8380376747023,25.442276983824605,24.676836178635916,25.015352039586862,24.803925665923337,25.167644762581283,24.538816069203975,23.960101654501692,23.356701119820602,23.382995248930797,23.461517499446693,23.83061951817373,24.16319223304981,24.462193305025206,24.87157898939969,24.85500932653069,23.944605450791038,24.382969582848126,24.708567831916177,25.03539822941741,24.329728371528876,23.439228253460993,22.868841807470663,22.005260047808886,22.478910772780676,22.27589182448694,22.9632403470821,21.56732998870953,22.11113470816704,21.735365813710853,21.686744877881523,22.28598345412431,21.690393699716413,22.024009313687674,22.022409937629458,23.011873838323027,22.612480161462408,21.776445554317537,21.815997687404924,22.19375173699868,21.279110439407727,20.879872200889583,20.54293910727103,20.609175126196295,20.165255171991394,19.86639116632546,19.292406711856128,19.36891181999722,19.01754365940274,18.898570003809702,18.773225647970058,18.27086912217675,18.152195211070868,17.73158118476256,17.955755756771893,17.774975063018925,17.938,,,,,,,,
