dt_trading,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-28,2019-11-29,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,2019-12-09,2019-12-10,2019-12-11,2019-12-12,2019-12-13,2019-12-16,2019-12-17,2019-12-18,2019-12-19,2019-12-20,2019-12-23,2019-12-24,2019-12-27,2019-12-30,2019-12-31,2020-01-02,2020-01-03,2020-01-06,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-24,2020-02-25,2020-02-26,2020-02-27
2020-01-14,16.851825057776036,17.07807889572194,17.31558448790024,16.899746286112425,16.720430102393642,16.591002559634454,16.45360933195651,16.241421038055794,16.260118560779688,16.576448690262495,16.74989853543602,16.37151680373842,16.380231678938898,16.55711661395229,16.565693392797435,16.864747698932693,16.881652838975448,16.528668144841554,16.71606812176343,16.45102059856435,16.31398280825992,15.784306696461986,15.753216966659107,15.873011293238363,15.39877084592453,15.12937782133716,14.887495777273054,14.52371406157919,14.02193392111789,14.751884517327735,13.786584433342064,13.886227581373154,14.480790130563868,15.003906323851057,15.055890961226785,14.281698580016435,13.108564595855524,12.80692165674896,12.743483426375256,12.250480091612395,11.96041033312758,11.904207552967438,12.910433756476952,12.091654590631109,11.69525392132408,11.742786741076072,11.881073617956138,11.791485492472322,11.866999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,16.863549312955847,17.090682554713595,17.328558118776833,16.915013718123898,16.73749078116798,16.61196223751294,16.473529211394265,16.264513215074246,16.286269253844765,16.606305993336452,16.7851958336954,16.41004898568978,16.41733471905396,16.590677699282896,16.598585967346654,16.896866622343477,16.903545662169858,16.557355275897667,16.749355612678798,16.468180972579027,16.321315222771624,15.790011506456393,15.760284851812868,15.88042850172712,15.409550385137067,15.139091120442915,14.895995561578232,14.53145170109673,14.028710873842597,14.76041298142087,13.79214837566964,13.891302761134313,14.483423524543255,15.003880519953288,15.053254341963743,14.269836350638792,13.086908229286504,12.741772908940792,12.757447682546807,12.255870689540345,11.965540824703602,11.91405262879241,12.91486588427429,12.103193107020651,11.709788368462965,11.756701288825475,11.899581887723054,11.800917618619106,11.878524213372685,11.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,16.874658322556616,17.102643607173814,17.34101636055517,16.929537228061502,16.75380362891612,16.631824471081842,16.492466496670637,16.28630288746637,16.310755164752614,16.63430314065411,16.818182509755577,16.445929267409518,16.451892304420667,16.62201046075801,16.629431449877135,16.927047982644353,16.924333131415366,16.584417154153353,16.7806335295081,16.484472575630924,16.328701446962487,15.796106645013879,15.767469005607376,15.887712763168297,15.420229335752486,15.148644149572545,14.904101976902211,14.539042316077659,14.03582642896326,14.768966284315143,13.797930872946468,13.896285687205442,14.485476726961735,15.002581169108144,15.049589205515591,14.257514980874653,13.064445868077941,12.675181426316279,12.771325811509035,12.262107518834506,11.970548522004043,11.923681347943067,12.919215909931586,12.114424028704509,11.723963674437492,11.770289039632312,11.917766842177521,11.810246261313509,11.889990505865368,11.283124403339842,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,16.885157018378994,17.11395668550267,17.352947307734496,16.943300111800923,16.76934372562097,16.650548682214954,16.510381852842976,16.30674403626282,16.333522769702846,16.660373400414336,16.848774836060464,16.479065038018426,16.48381478583553,16.65103473784548,16.658155356266754,16.95520271443297,16.943978062369464,16.609768448337274,16.809789325969284,16.499896390756636,16.33615846990495,15.802598827856574,15.774788257883117,15.894894378158524,15.430850742379448,15.158096383569493,14.911885542684246,14.546551498801302,14.04333113078455,14.777643316669684,13.80404905804004,13.901354965492377,14.487180407077894,15.000402619000656,15.045319377880922,14.245289440769193,13.041984690176387,12.60889764524832,12.78510553228539,12.269194634782902,11.975428156423956,11.933081668484075,12.923476862840014,12.125322420416486,11.737744079733844,11.783510218114817,11.935576066805309,11.819425312173749,11.901344091599261,11.284253980746698,11.105432235545782,11.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,16.91306430888952,17.14399458955708,17.385491216063812,16.97991745470887,16.811144687859795,16.699603883761476,16.5577104763272,16.35966230862297,16.391168863961894,16.72656895109661,16.925619180812944,16.561389610639075,16.563174857622137,16.723717523261517,16.73108696631097,17.0268691262304,16.995791929124476,16.67492629763329,16.88369006242077,16.541009981214287,16.35907590063126,15.82446213913585,15.797685882631082,15.916075712623067,15.46270788886318,15.18632922882043,14.933903875136714,14.56912710019914,14.068547146778792,14.805219285445549,13.825357186996365,13.918560046997275,14.492170255099392,14.992018027309017,15.032540126812453,14.213907199469306,12.9814985273646,12.426860441649161,12.825719162075853,12.295499968091185,11.989254960470129,11.9598056624341,12.935662054522997,12.155818281283405,11.776416881960166,11.820639936871263,11.986287038121539,11.845662793482836,11.93423841960064,11.287711201679835,11.12148752414001,11.09785862056982,10.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,16.921202757881193,17.152715681835026,17.395239115696853,16.99055011257493,16.823433084960566,16.71352553592115,16.571288072013957,16.374444049660987,16.40677914462179,16.74454889562587,16.946157819109665,16.583035143013827,16.584060088911734,16.743056211878184,16.75089197883831,17.04636354531803,17.010636392909614,16.69287632133438,16.903620624051843,16.553024531363356,16.36692158085787,15.832526109432184,15.805655132074595,15.923082230753488,15.473406558218905,15.195821251550163,14.940967287764218,14.576807441990024,14.077929328155776,14.815131593378304,13.833680276165513,13.925351558926963,14.494341537126957,14.989576526808568,15.029316619709336,14.206507612600591,12.965538517603687,12.375929919251597,12.838966075466091,12.30589773374668,11.99358160947723,11.968190426967482,12.939505644399947,12.165197491411497,11.788338203464939,11.832081567002215,12.00215162701399,11.853861011256834,11.94466997533383,11.288893540066942,11.126683715419816,11.09948040131982,10.917905788959068,10.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,16.928779319805013,17.160802151837395,17.404434082620106,17.000398113743096,16.834890509487607,16.726222759037764,16.583754542901087,16.38779332949487,16.42059185348019,16.76048170834963,16.96415420980103,16.60178354613258,16.60216171351965,16.75994807924736,16.768437183556053,17.063638650410365,17.024258543757178,16.7089098884952,16.921157866001693,16.564215251040796,16.37487468386335,15.840958042443013,15.813794607830252,15.93008696764939,15.484170651076488,15.205396018986264,14.947959986011611,14.584615036897585,14.087814965036559,14.825475672426407,13.842692835589153,13.932815526892494,14.496985892046274,14.987710342825526,15.027027670381477,14.201148406229162,12.952434072467863,12.331522846811472,12.852040902129882,12.31706777515397,11.997762816698152,11.976300426552779,12.943231784023098,12.174164713460904,11.7997444122669,11.84302111897258,12.017440235043882,11.861738058838945,11.95477220850749,11.290091730456354,11.13176745535687,11.101101435708603,10.918825781468644,10.66717075892791,10.895,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,16.93580843354456,17.16826470790643,17.413077767090034,17.00946855013779,16.8455185928459,16.737701568594552,16.595113545653028,16.3997225920506,16.43262880799996,16.77438602336983,16.979632921303097,16.617666383616438,16.617509979557344,16.774417951157275,16.783741771918784,17.078706432716523,17.03666365615121,16.723029981399662,16.936305854827133,16.574598740191806,16.38293287018619,15.849739589817915,15.82209953118993,15.937099968800712,15.495006309823381,15.21506747222094,14.954912304504388,14.592567766792085,14.098199236637736,14.836275848592757,13.852419245374906,13.941007786516037,14.500201688676404,14.98660693398673,15.025865152415005,14.198052430645298,12.942519766537822,12.29437508731624,12.864926451627555,12.32897483266405,12.001796899175583,11.984129156589951,12.946836092999309,12.182713099455084,11.810623183070012,11.853444165829611,12.032125176311103,11.869271413267859,11.96451318737069,11.291304705853634,11.13671966981515,11.10271915732496,10.919771466589014,10.655546405065287,10.881512805613342,10.504,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,16.942306122497232,17.1751167377081,17.42117407865595,17.01777247969155,16.855323391677352,16.74797574567635,16.60537590220197,16.41025402507,16.442924382521163,16.78629470243891,16.99263657136061,16.63073591483657,16.630155118022177,16.786508151116188,16.79684054797731,17.091595726214255,17.04786408104686,16.7352543012576,16.949088092558124,16.5841942015797,16.391090578942546,15.858848225861045,15.830561188687408,15.944127903846285,15.505913526476865,15.224841963387837,14.961847880399079,14.600675561808925,14.109068094661215,14.84754402043758,13.862868426837075,13.949963711705822,14.504065245763147,14.986419277409366,15.025982280660635,14.197387182846796,12.936051407166609,12.265053408189114,12.87760471527558,12.341577094138417,12.005682771560144,11.991671035368173,12.950314622638054,12.190838815965787,11.820966096281193,11.863340505358746,12.046182886351215,11.876442482485679,11.97386477730891,11.292530333415682,11.141522434788085,11.104330037165163,10.920751010106866,10.644308401813582,10.868313228316286,10.498038188038947,10.428,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,16.95879464231525,17.192183736023935,17.442251760815896,17.038255296754457,16.879925025985404,16.771824776943774,16.629798792970746,16.43382938156698,16.46389492265225,16.810588956221405,17.01749407024356,16.653897700876996,16.652673821239862,16.809186420170363,16.82348423177719,17.117733655162887,17.074466887361453,16.760950418538343,16.973766851581118,16.60848348906934,16.416056909639487,15.887848748859994,15.85674040997283,15.965317370970107,15.538972188496576,15.254733351440319,14.982690062025604,14.625909362924965,14.14430329156427,14.884089084004462,13.89840993252549,13.981460294045736,14.51997491612226,14.99236336977218,15.034963810146234,14.210820476754122,12.938698573521709,12.227176093784912,12.91420343062874,12.383038693619614,12.016449238781975,12.01253359037917,12.959962524163428,12.212686832538564,11.84875407997679,11.889830628905617,12.084418805999869,11.895655021844847,11.999358824474562,11.29624581292946,11.15487204467057,11.109071897104041,10.923925836673073,10.614300281287136,10.832722472873378,10.481374290230844,10.427804561767935,10.529,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,16.963358556370803,17.196781123889668,17.448242862116366,17.04368309843231,16.886585757869216,16.777573547005446,16.635926089386764,16.439186250177197,16.467819858124116,16.81512826202055,17.021384638544045,16.65665051575482,16.655408417102795,16.81253112180904,16.828420051049097,17.12253418857585,17.08111360123698,16.7660630368257,16.977709814696752,16.615170923399923,16.424492670845066,15.897956935709109,15.865663174197191,15.972404220958703,15.550042549545157,15.264831736501847,14.989661089714115,14.634577685088392,14.156785462002372,14.897099675311257,13.911530237970178,13.99341538630387,14.526751701028394,14.996678863218378,15.040958497039313,14.220446044225334,12.94699672936337,12.231444499077543,12.925856099165868,12.397872599775988,12.019743369460114,12.018890704797698,12.962907083599319,12.219143827798279,11.856947480948689,11.897602611740872,12.095814375200945,11.90126964770762,12.006947455295778,11.297479403746275,11.158920774225074,11.110600867952297,10.925057655328922,10.605855424015138,10.822733306395994,10.476532800409984,10.427852319558637,10.512978311577337,10.458,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,16.96749493033379,17.200875113673305,17.45374002765246,17.04845917305376,16.892519866991076,16.782303074039895,16.641118328278488,16.443402385198567,16.47036363845592,16.81804965538841,17.023283974054003,16.65716175747548,16.65599078366683,16.81397023483889,16.831558267212568,17.125553044597783,17.086723529456293,16.76958917200366,16.979696068964877,16.621205386055472,16.43295182873012,15.90821692256586,15.874640083856688,15.979488715268989,15.561092173033707,15.274951085785771,14.99663309855283,14.643331447028551,14.169543564652077,14.910451343457066,13.925186039763151,14.006004087960198,14.534227089021332,15.002157771866454,15.048419023366964,14.232509525083639,12.958838360114422,12.243836388390744,12.937199164777928,12.413094361861562,12.0228928274176,12.024946902741407,12.96571259578432,12.22520420465736,11.864621511907691,11.904860247247944,12.10652671238804,11.906487991621024,12.014062981165502,11.298698994782384,11.162747686202893,11.112090913118202,10.926215549076595,10.598280747094943,10.813840497333253,10.472147154692955,10.427977412477548,10.497872857324554,10.475950829503256,10.818999999999999,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,16.971229294684527,17.20449516898301,17.45876072273071,17.052618374600065,16.897759961414963,16.786073732741414,16.645429323185162,16.446558437268237,16.471635979251012,16.81947136398051,17.02334299049031,16.655607859910432,16.65459104924417,16.81365106908852,16.833027359895127,17.126920113817924,17.091351481801127,16.771634838837322,16.979865729254314,16.626621696707907,16.441409493876865,15.918581119661855,15.883638816936477,15.98655726843311,15.572084148758304,15.285052217674496,15.003589540884535,14.652132868471769,14.182508186127201,14.924081422345894,13.939293506458851,14.0191390026393,14.542345098407361,15.008746183775415,15.057266651567456,14.246846296571931,12.974006669762051,12.263903955762283,12.948209709318276,12.4286228528008,12.025900112952698,12.03070213983477,12.968377702243592,12.230882216977198,11.871791187478486,11.911618681641283,12.116556981710838,11.911315046947642,12.020700050287662,11.299896058102696,11.166341757374079,11.11353272804301,10.92738823880715,10.591588991258448,10.806073495424311,10.468244857772687,10.42818186586582,10.484352821548045,10.492675055020673,10.809314249341869,10.132,,,,,,,,,,,,,,,,,,,,,
2020-01-31,16.974588764417174,17.20767343275061,17.463324671950524,17.056199523060624,16.902343074441877,16.788953663405835,16.64892005291386,16.44874480083923,16.471759152989907,16.819525843102834,17.021730650898558,16.652185952681176,16.651399325032923,16.81173843210662,16.832971421320472,17.12678212959409,17.09505934452428,16.77232077101761,16.978378345907032,16.631457277847243,16.44983755544521,15.928997759883288,15.89262311666363,15.9935929191321,15.58297541614484,15.2950883615919,15.010507171583042,14.660936217409544,14.195600685526877,14.937914818439051,13.953753347818402,14.032712272251775,14.55102769741951,15.016355705494574,15.06738398534365,14.263236382640628,12.992206095065795,12.291030299665705,12.958863996396415,12.444370393028674,12.02876832397161,12.036157294591476,12.970901476204903,12.236195133167477,11.878475427988725,11.917897285873515,12.125910468754705,11.915759737953472,12.026857108002579,11.301060999923456,11.169693114638111,11.114916045575455,10.928561204595702,10.585764888832113,10.799417724335974,10.464832041718921,10.428460715249562,10.47279600955007,10.50737411547608,10.800685750658129,10.15171265488019,9.8,,,,,,,,,,,,,,,,,,,,
2020-02-03,16.982706472087926,17.214910985837165,17.47450105928605,17.063912137108492,16.912576701968447,16.793029463951584,16.65517171161485,16.450513597220308,16.46661571603901,16.812992299235106,17.00878621265312,16.632948483362267,16.633229024843292,16.798311503644573,16.82529444057277,17.119021440409284,17.101371832997025,16.76761713524804,16.965820226668733,16.642884554158098,16.474618855079687,15.959989696500898,15.919074143638664,16.01428592389094,15.61453271332753,15.324238536016397,15.030704030400653,14.68679510717081,14.234738771471065,14.97971942281494,13.998051086309873,14.074713671280293,14.57938780978665,15.043962959910242,15.103661656101519,14.321789937326091,13.06098621858343,12.406336947898788,12.988442558756038,12.49196719787801,12.036576634749697,12.05074327411287,12.977621045253617,12.250155444808039,11.895856543158443,11.934103878422173,12.150019809480057,11.926941869323205,12.042485129644925,11.30425344281699,11.178209323782678,11.11860038927111,10.93189407607641,10.572966152308863,10.785374742704015,10.457300644553497,10.4295995723186,10.449833091657789,10.5379910041665,10.78383062867419,10.15126874287112,9.792458083500378,9.748,,,,,,,,,,,,,,,,,,,
2020-02-04,16.98484909663143,17.21667101239173,17.477460759716376,17.06561575620359,16.91495681709391,16.793126829092945,16.656082302552683,16.44984835542165,16.463522626642447,16.809085325194037,17.002411407202217,16.62429351950067,16.625028321984974,16.791898328393337,16.820781806994788,17.114550303826167,17.102109574454076,16.764265624351495,16.959557804584286,16.64579662553205,16.48259642237556,15.970039672108108,15.927579824141043,16.020964862189956,15.624501739815914,15.333437850299301,15.037131498393943,14.69503456124123,14.247430294498988,14.993437109784132,14.012711063915152,14.088671799473115,14.589223192315389,15.054255199258073,15.117108642235744,14.343388415490264,13.087206679379957,12.453055066206797,12.99742736242537,12.507631253135132,12.03892563518164,12.055020134270512,12.979575751167797,12.25422240171235,11.900844511718802,11.93871779074201,12.156784995713469,11.930005740159357,12.046768035013805,11.305179970138587,11.18051375825267,11.119635809858421,10.932877936584775,10.570030742338393,10.782342019239437,10.455575090641364,10.430020412345696,10.445475390987955,10.544265747271886,10.780813439345684,10.151121112188385,9.79005864518649,9.748996362779435,9.417,,,,,,,,,,,,,,,,,,
2020-02-05,16.98674768796036,17.218153189322287,17.480068310793442,17.066948370881367,16.916883427367782,16.792710741138308,16.65651104050138,16.448709952515415,16.45994760608591,16.804542714699114,16.995299816608732,16.614859318580155,16.61608491641511,16.784801428180366,16.815543204437944,17.10939440443265,17.10227166682615,16.760236809837345,16.952541908940486,16.64831606573929,16.49037464774827,15.979855765795552,15.935859708555311,16.02749258072608,15.634111073046396,15.342284997055065,15.043348230854258,14.702991561375626,14.259801061546138,15.006896367139111,14.027126736422556,14.102391457930427,14.599066800369135,15.06485379630946,15.130940042352755,14.3655395148082,13.114407257914824,12.502504179960944,13.005938092592263,12.523045908484853,12.041151743440661,12.059007770353801,12.98138657096195,12.258029526354596,11.905469248139445,11.94297866108679,12.16293828655937,11.932763538035141,12.050599503192434,11.306020821807397,11.18254286335776,11.120558340260768,10.933769038464575,10.567653048845603,10.779978722189787,10.45418537938384,10.430434344154133,10.442462853423727,10.548877200905144,10.778852786880408,10.150974012474572,9.787753263607804,9.749972561452342,9.408981564160795,9.756,,,,,,,,,,,,,,,,,
2020-02-06,16.98842015368581,17.219381441039513,17.482338640116645,17.06794199746511,16.918388509627853,16.791843383676813,16.656513258180894,16.447180433443968,16.456001154102868,16.79948752365327,16.98760967624315,16.604830847001896,16.606576624990158,16.7771743586571,16.80971407802535,17.103692374949304,17.101915650464584,16.755646379875905,16.94492664520954,16.650470913946236,16.497918715935416,15.989384301287254,15.943873000457883,16.033843175749663,15.643312746392072,15.350727531706232,15.049320319943856,14.710614534660287,14.271771697485557,15.020013502387485,14.0411927782449,14.115753628832309,14.608816810720606,15.075624752975004,15.144992275160558,14.387974498546942,13.142221276220438,12.553907466618929,13.013954738003429,12.53812901446574,12.043256212290382,12.062707750303927,12.983052281345083,12.261594882032648,11.909752724754076,11.946909209457369,12.168494310864059,11.9352297971302,12.053987176831779,11.306766860462393,11.184293322563942,11.121359434393279,10.934552011369382,10.565773020276001,10.778198895151002,10.453099652625353,10.430826519171,10.440627128133436,10.551993897200168,10.77781379329671,10.150827789597091,9.785561767809991,9.75090987790151,9.400957978094992,9.73929022941492,9.613,,,,,,,,,,,,,,,,
2020-02-07,16.9898813106442,17.220376300157778,17.484284347132526,17.068624969089928,16.91950056367157,16.79058156667901,16.65613929264076,16.445334882440623,16.45178454774888,16.794033340233096,16.97948750967738,16.594379676538267,16.5966681945899,16.769159109976307,16.80341990008193,17.097572402854716,17.101094433506105,16.750601408168315,16.936855054157228,16.65228556802675,16.505193756755556,15.99857322113522,15.95157974571377,16.039990208949682,15.652060656658936,15.358715404640224,15.055014563602423,14.71785444442588,14.283267274481252,15.032708919187158,14.054810123125986,14.128646794364132,14.618376558143362,15.08644005424143,15.15910970310985,14.410440362484884,13.170304045025592,12.60653379068243,13.021458626496516,12.552803074617023,12.045239536429598,12.06612135378302,12.984571369900104,12.264935223077297,11.913715721733436,11.950530877410866,12.173467966488854,11.93741848117553,12.056939090593694,11.307409598733104,11.185762879765194,11.122031460989229,10.935212909981104,10.564333572242317,10.776921039152729,10.452287402813209,10.431183177711336,10.439808287452022,10.553776732649423,10.777568501086707,10.150682875611464,9.783502492181167,9.751791380643251,9.392925375759999,9.722601083574224,9.599788447529958,9.246,,,,,,,,,,,,,,,
2020-02-10,16.9930987356613,17.222114971117904,17.488264806510124,17.06903803774098,16.920711398873756,16.784916853892582,16.653188732140876,16.43854846953758,16.43838823285152,16.776270701597262,16.95381841152187,16.562004770125426,16.565993488686676,16.744030708033232,16.782852188342417,17.077830027061047,17.09629917719737,16.733680762542576,16.911166754132093,16.655877724859717,16.525055189413695,16.023605994756256,15.972473794580758,16.056937536077328,15.67514872853962,15.379486481486259,15.07010878805007,14.736823469580322,14.314221082810722,15.067530337728048,14.092073203525333,14.163509580672443,14.645024940587621,15.117961621655184,15.200415938454213,14.475729180948198,13.253047792171492,12.765124937982538,13.040727115208094,12.593665810495521,12.050456216599953,12.074652377829382,12.988229443534198,12.273754067212128,11.923871754123072,11.959737837684555,12.185047735122625,11.942450163593355,12.063266499396699,11.308642887392876,11.188479484698933,11.123210545162593,10.936345082301974,10.562132374992503,10.775351169202866,10.451206698570992,10.431918790942783,10.441980143909918,10.552616504225648,10.780419064726619,10.150261600382377,9.77827891032658,9.753957926842222,9.368758389124102,9.672868901361735,9.560275418422641,9.234946912390082,9.16,,,,,,,,,,,,,,
2020-02-11,16.9938010104225,17.22231375005786,17.488991455706554,17.0686880571197,16.920466797219497,16.78253782608097,16.651713490808234,16.436050418959848,16.433919326015356,16.77016707591857,16.945199139905707,16.55131062926612,16.555870571651695,16.735651334273054,16.775753071560253,17.07111125446945,17.094053594926425,16.727716071478525,16.902478967321933,16.65650275532178,16.530904320570308,16.030948254108697,15.978571657672422,16.06199524764514,15.681657823208607,15.385203110723001,15.074373744929764,14.742091483463552,14.323156091491079,15.077824840318568,14.10303028470011,14.173561546683707,14.652960144048015,15.12779381271498,15.213396646330539,14.496103173694006,13.279198444189827,12.816245797564484,13.046020036224393,12.60602178273399,12.051944747588774,12.076927506464312,12.98914113808399,12.276335713688963,11.926736791009766,11.96231283066685,12.18784627494175,11.94365677577671,12.06456356048516,11.308800550232524,11.188824081379934,11.123308285307886,10.936406731127258,10.561943748574354,10.775355356337025,10.451210293074721,10.432017564486372,10.44379802834598,10.550520148387738,10.782207412408018,10.150127966281357,9.776901966103908,9.754481839990937,9.360682368879852,9.65647570607803,9.547189866670495,9.231155749590314,9.155768411032774,8.865,,,,,,,,,,,,,
2020-02-12,16.9943196989789,17.222330922526034,17.489421557536588,17.068113839393774,16.919919510730892,16.779967784305352,16.650038816446717,16.433507346981717,16.429548309920364,16.764090382853123,16.936704782972104,16.540850728949888,16.545975200391783,16.727420249636825,16.768666672898394,17.064458798031037,17.09153786952315,16.721702990136613,16.893884086421828,16.656854961638256,16.536309249666903,16.03771489299697,15.984175837771735,16.066709187413498,15.687510590321859,15.390250754652637,15.078205432738168,14.74676929414651,14.331308111412344,15.087361085004797,14.113137227618092,14.182699418331229,14.660299128460151,15.137120019451237,15.225783517742412,14.515479013201336,13.304224230797036,12.865619322720017,13.050726925875118,12.617651021848982,12.0533032363888,12.078918332752872,12.989894311828795,12.278756482679785,11.929367366670638,11.96466697436207,12.1901409706131,11.944647074835544,12.065470915168765,11.308822225693648,11.188892401945651,11.123252523855118,10.93629795449411,10.561954788264192,10.775520881165386,10.4513550858044,10.432028356447868,10.445959506565005,10.54777987954485,10.78425348103029,10.14999909417129,9.775726494127573,9.754891517068952,9.352601385133454,9.64021178580247,9.534171819860497,9.22728211894795,9.151512385321897,8.852856776572903,9.043,,,,,,,,,,,,
2020-02-13,16.994651073518988,17.22216667035897,17.48955374252997,17.06732161856978,16.919077176963302,16.777231296824173,16.648185072083088,16.43095257358244,16.425321125555794,16.758097404219367,16.928411593502126,16.530716273175802,16.5363937019273,16.719410051284513,16.761658627892338,17.057938173772946,17.088777115836667,16.715696905403007,16.885458763958567,16.656936893927636,16.541234777007713,16.043863566940885,15.989251434475424,16.071049709703072,15.692672107282625,15.394593733451778,15.081574884079492,14.750823082426036,14.338628898484346,15.09608405234659,14.122332522009245,14.190856677832164,14.666976176602654,15.145848125307452,15.23746857759676,14.533698090316715,13.327912394900073,12.912788500214715,13.054837146543615,12.628503949383719,12.054527629309915,12.080624406682805,12.990485717594952,12.28102527471277,11.931777108298714,11.966814039665083,12.19194833408819,11.945431601808938,12.065998950174686,11.308703326349034,11.188688552857965,11.123041118446425,10.936013357254474,10.562126212678107,10.77579298931979,10.45161867282456,10.431943940470008,10.448355189901674,10.544510780340834,10.786470835928183,10.14987593323631,9.774761860840394,9.755180520614637,9.344520885948299,9.624100017167377,9.521237525355636,9.223313517209084,9.147210714002604,8.840723180240474,9.013042122602462,9.23,,,,,,,,,,,
2020-02-14,16.994788315456603,17.22181778359684,17.489384313063706,17.066313945466142,16.91794395643172,16.774347558277114,16.646167625073666,16.428412458032284,16.42127449123314,16.752235454109325,16.920384112478395,16.520985071313984,16.52719933330189,16.711681770877217,16.75478459927945,17.051604452480372,17.085791816501473,16.709744589694708,16.877268587752507,16.65674746101586,16.545645647977924,16.049353550288263,15.993764389668815,16.07498663427314,15.697109314927037,15.398198762261902,15.084453837335378,14.754221565343364,14.345074655907883,15.103942819054103,14.13056091693455,14.19797430740896,14.672930729254999,15.153891996803265,15.248351794543213,14.550617528398014,13.350072168102265,12.957342003858075,13.058341399704176,12.63853563988209,12.055613114597179,12.082044989962782,12.990911819082704,12.28314968134899,11.933978450924084,11.968766519027056,12.19328514633357,11.946020327287334,12.06615844424098,11.308439914762008,11.188217701006733,11.122672841542068,10.93554896928864,10.562421707599425,10.776121383865766,10.451980000802608,10.431758179083479,10.450884112857292,10.540820297778119,10.788779962910228,10.149759518848644,9.774015938027642,9.755344162170049,9.336447865224427,9.608163657647463,9.508404151707442,9.219240727666026,9.14284616617545,8.828610619887101,8.983226484621419,9.196632509731538,9.227,,,,,,,,,,
2020-02-17,16.993920698173177,17.219580339197364,17.4869944393848,17.061968472840604,16.912788423798055,16.76492417835803,16.639211806677046,16.421039240543568,16.410446731465417,16.735766899946842,16.8983656529337,16.494788163470595,16.50247552724945,16.690625271455087,16.735373647199154,17.034118735619636,17.075623987729728,16.692548763854397,16.85459884428351,16.654485439944466,16.555436952731057,16.061488382648665,16.003599459369802,16.084066000838444,15.705772441816551,15.404289224646,15.089875679068081,14.76021039599983,14.358790491660352,15.121886124727425,14.148986085490547,14.21261173889846,14.68593119207836,15.173146616466617,15.275309230572036,14.592385229686709,13.405803288782359,13.071880515435161,13.065145455245448,12.66332382960786,12.0579766361342,12.084582088803776,12.991158597986507,12.288712869981259,11.93943855264044,11.973562189322648,12.194644120582485,11.946702843927056,12.064539348346038,11.306752982037898,11.185270704190117,11.120628228729874,10.93305873526194,10.563733980749438,10.777008178013975,10.453460156201219,10.430547781097989,10.458387011950212,10.52818048534046,10.795566641553089,10.149462401513302,9.773146730425395,9.755062265370313,9.312366800370894,9.561645321161542,9.470695059246081,9.206354363328058,9.129261259796525,8.792545787746276,8.895937213578547,9.098390106644867,9.157829460384587,9.034,,,,,,,,,
2020-02-18,16.993151408346183,17.218392978530705,17.485535012793747,17.060050835041068,16.910463720553768,16.76153590957128,16.636593309238577,16.418682134911897,16.40730502687058,16.730712850325148,16.891812179551565,16.487180178381806,16.49530084888662,16.6844036694635,16.72939285556726,17.02887442920333,17.07185268785276,16.687106959034267,16.847783837179808,16.65312680863615,16.55743555368968,16.06396872364725,16.005538113147672,16.086076040895687,15.707019089214345,15.404657504212208,15.09052413934701,14.76072555276787,14.3613871083175,15.125860779005876,14.152919559782754,14.215130671109122,14.68849333058158,15.177711877239794,15.282143637237272,14.60299199543772,13.42038158834158,13.102771802648082,13.066159634936204,12.669714377412948,12.058443212040293,12.084847560989399,12.990882336841139,12.290309471299105,11.94090680629672,11.974835680557836,12.194271917875215,11.946596660356736,12.063340306252188,11.305885146925382,11.183804718742973,11.119638486808423,10.931863983761005,10.56422195887814,10.77714789745558,10.454028926742309,10.429917041142643,10.460607701727104,10.523726226538466,10.797586124432431,10.149385050799182,9.773324474212052,9.754712554458692,9.304424549225828,9.546650789697013,9.458455478310427,9.201838386415663,9.12455063713568,8.780674648848173,8.867950072970046,9.066817624870504,9.13533653511484,9.021493995555653,9.268,,,,,,,,
